timestamp,open,high,low,close,volume
2023-02-23 11:00:00,0.08565,0.08567,0.0837,0.08427,95838967.0
2023-02-23 12:00:00,0.08426,0.0849,0.08392,0.0848,33424166.0
2023-02-23 13:00:00,0.0848,0.08533,0.08447,0.08483,49674321.0
2023-02-23 14:00:00,0.08482,0.08531,0.08474,0.0849,38991453.0
2023-02-23 15:00:00,0.0849,0.08525,0.08456,0.0848,31023666.0
2023-02-23 16:00:00,0.08479,0.08494,0.08422,0.0843,33231150.0
2023-02-23 17:00:00,0.0843,0.08466,0.08406,0.08417,22891484.0
2023-02-23 18:00:00,0.08418,0.08441,0.08382,0.08417,35594314.0
2023-02-23 19:00:00,0.08416,0.08459,0.08401,0.08446,15618635.0
2023-02-23 20:00:00,0.08447,0.08473,0.08434,0.0844,17433096.0
2023-02-23 21:00:00,0.0844,0.08452,0.08403,0.08404,9834000.0
2023-02-23 22:00:00,0.08404,0.0842,0.0835,0.08419,22585328.0
2023-02-23 23:00:00,0.08419,0.08428,0.08393,0.08425,13617375.0
2023-02-24 00:00:00,0.08424,0.08465,0.08407,0.0845,32124941.0
2023-02-24 01:00:00,0.08451,0.08499,0.08437,0.08442,19290880.0
2023-02-24 02:00:00,0.08441,0.08462,0.08415,0.08427,16386615.0
2023-02-24 03:00:00,0.08427,0.08444,0.08421,0.08429,12185332.0
2023-02-24 04:00:00,0.0843,0.08452,0.08426,0.08434,10597674.0
2023-02-24 05:00:00,0.08435,0.0844,0.08398,0.08403,18625901.0
2023-02-24 06:00:00,0.08404,0.08462,0.084,0.08451,19719584.0
2023-02-24 07:00:00,0.08451,0.08485,0.08437,0.08465,14364726.0
2023-02-24 08:00:00,0.08466,0.0849,0.08441,0.08469,17290838.0
2023-02-24 09:00:00,0.08469,0.08477,0.08425,0.08427,20943317.0
2023-02-24 10:00:00,0.08427,0.08442,0.0837,0.08434,29762109.0
2023-02-24 11:00:00,0.08434,0.0844,0.08403,0.08428,19005387.0
2023-02-24 12:00:00,0.08427,0.08464,0.08403,0.08409,22215334.0
2023-02-24 13:00:00,0.08409,0.08411,0.08343,0.08351,46892043.0
2023-02-24 14:00:00,0.0835,0.08362,0.08317,0.08345,35460408.0
2023-02-24 15:00:00,0.08344,0.0836,0.08126,0.08181,152335630.0
2023-02-24 16:00:00,0.08181,0.08181,0.07965,0.08097,193492792.0
2023-02-24 17:00:00,0.08097,0.08109,0.0804,0.08056,57444556.0
2023-02-24 18:00:00,0.08055,0.08081,0.08015,0.08064,50787820.0
2023-02-24 19:00:00,0.08065,0.08102,0.07974,0.08094,66565854.0
2023-02-24 20:00:00,0.08095,0.0814,0.08086,0.081,44831330.0
2023-02-24 21:00:00,0.081,0.08102,0.0801,0.0802,34259529.0
2023-02-24 22:00:00,0.08019,0.08059,0.07922,0.08033,44661897.0
2023-02-24 23:00:00,0.08033,0.08096,0.08012,0.08092,26831825.0
2023-02-25 00:00:00,0.08091,0.08141,0.08084,0.08134,27285778.0
2023-02-25 01:00:00,0.08135,0.0816,0.08123,0.08148,11447732.0
2023-02-25 02:00:00,0.08148,0.08216,0.08118,0.08137,36846707.0
2023-02-25 03:00:00,0.08137,0.08152,0.08119,0.08123,12122686.0
2023-02-25 04:00:00,0.08123,0.08143,0.08094,0.08137,13604935.0
2023-02-25 05:00:00,0.08136,0.08137,0.08086,0.08109,15284528.0
2023-02-25 06:00:00,0.08108,0.08156,0.08106,0.0815,14273622.0
2023-02-25 07:00:00,0.0815,0.08165,0.08135,0.08162,18732477.0
2023-02-25 08:00:00,0.08162,0.0817,0.08144,0.0815,14433343.0
2023-02-25 09:00:00,0.0815,0.08153,0.08112,0.08127,21300483.0
2023-02-25 10:00:00,0.08128,0.08131,0.08069,0.08074,24299995.0
2023-02-25 11:00:00,0.08076,0.08123,0.08073,0.08118,19872620.0
2023-02-25 12:00:00,0.08118,0.08121,0.0803,0.08112,57700282.0
2023-02-25 13:00:00,0.08112,0.08131,0.08093,0.0812,14512124.0
2023-02-25 14:00:00,0.0812,0.08137,0.08105,0.08125,14457644.0
2023-02-25 15:00:00,0.08123,0.08151,0.08097,0.08122,15865214.0
2023-02-25 16:00:00,0.08122,0.08158,0.08107,0.08115,24253305.0
2023-02-25 17:00:00,0.08114,0.08146,0.08105,0.08135,16920368.0
2023-02-25 18:00:00,0.08134,0.08137,0.08024,0.08037,30488175.0
2023-02-25 19:00:00,0.08038,0.0806,0.07958,0.08017,76349072.0
2023-02-25 20:00:00,0.08017,0.08022,0.07836,0.07939,122495445.0
2023-02-25 21:00:00,0.07938,0.07952,0.07869,0.07947,25131145.0
2023-02-25 22:00:00,0.07948,0.08043,0.07937,0.0804,17424739.0
2023-02-25 23:00:00,0.08039,0.0809,0.08023,0.08075,26378674.0
2023-02-26 00:00:00,0.08075,0.08089,0.08041,0.08061,18466583.0
2023-02-26 01:00:00,0.08062,0.08089,0.08056,0.08083,12762174.0
2023-02-26 02:00:00,0.08084,0.08129,0.08067,0.08125,18546852.0
2023-02-26 03:00:00,0.08125,0.0814,0.08113,0.08125,19265826.0
2023-02-26 04:00:00,0.08126,0.0813,0.08104,0.08114,12464979.0
2023-02-26 05:00:00,0.08113,0.08127,0.08106,0.08111,8734253.0
2023-02-26 06:00:00,0.08112,0.08115,0.08087,0.08106,14403694.0
2023-02-26 07:00:00,0.08106,0.08123,0.08095,0.08113,12340850.0
2023-02-26 08:00:00,0.08113,0.08115,0.08088,0.0811,8104193.0
2023-02-26 09:00:00,0.0811,0.08158,0.08106,0.08156,18818802.0
2023-02-26 10:00:00,0.08156,0.08156,0.08124,0.08128,11662409.0
2023-02-26 11:00:00,0.08127,0.0814,0.08105,0.0814,10288106.0
2023-02-26 12:00:00,0.0814,0.08141,0.08101,0.08113,12893594.0
2023-02-26 13:00:00,0.08113,0.08142,0.08101,0.0814,11765219.0
2023-02-26 14:00:00,0.0814,0.08161,0.08119,0.08136,17211380.0
2023-02-26 15:00:00,0.08137,0.08157,0.08132,0.08152,12262794.0
2023-02-26 16:00:00,0.08151,0.08154,0.08121,0.08128,10203345.0
2023-02-26 17:00:00,0.08129,0.08146,0.08103,0.08146,10716463.0
2023-02-26 18:00:00,0.08146,0.08218,0.0814,0.08209,27789376.0
2023-02-26 19:00:00,0.0821,0.08237,0.08178,0.08213,26153241.0
2023-02-26 20:00:00,0.08214,0.08264,0.08198,0.08224,28823283.0
2023-02-26 21:00:00,0.08225,0.08232,0.08198,0.08221,8865479.0
2023-02-26 22:00:00,0.08221,0.08222,0.08143,0.08194,15664551.0
2023-02-26 23:00:00,0.08195,0.08224,0.08187,0.08216,26943468.0
2023-02-27 00:00:00,0.08217,0.0822,0.08174,0.08184,11617094.0
2023-02-27 01:00:00,0.08183,0.08205,0.08161,0.08204,14826927.0
2023-02-27 02:00:00,0.08204,0.08225,0.08189,0.08198,16465933.0
2023-02-27 03:00:00,0.08198,0.0822,0.08187,0.08205,18612039.0
2023-02-27 04:00:00,0.08205,0.08208,0.08155,0.08167,15486838.0
2023-02-27 05:00:00,0.08166,0.08173,0.08121,0.08132,23539185.0
2023-02-27 06:00:00,0.08131,0.08146,0.08112,0.08131,20491803.0
2023-02-27 07:00:00,0.08131,0.0815,0.08113,0.08118,12497281.0
2023-02-27 08:00:00,0.08116,0.08138,0.08084,0.08091,23190662.0
2023-02-27 09:00:00,0.08091,0.08118,0.08073,0.08104,12008406.0
2023-02-27 10:00:00,0.08102,0.08117,0.08067,0.08083,15505867.0
2023-02-27 11:00:00,0.08083,0.08126,0.0808,0.08111,12996501.0
2023-02-27 12:00:00,0.08112,0.08118,0.08069,0.08081,17290708.0
2023-02-27 13:00:00,0.08082,0.08193,0.08077,0.08177,34743566.0
2023-02-27 14:00:00,0.08178,0.08206,0.08178,0.08194,28381738.0
2023-02-27 15:00:00,0.08195,0.08231,0.08116,0.08138,45084266.0
2023-02-27 16:00:00,0.08139,0.08154,0.08067,0.08101,52549811.0
2023-02-27 17:00:00,0.08101,0.08103,0.08051,0.08069,22510039.0
2023-02-27 18:00:00,0.08068,0.08077,0.07992,0.08033,44849063.0
2023-02-27 19:00:00,0.08034,0.08102,0.08026,0.08054,27380822.0
2023-02-27 20:00:00,0.08053,0.08067,0.08017,0.08064,19039255.0
2023-02-27 21:00:00,0.08065,0.08103,0.08064,0.081,17236090.0
2023-02-27 22:00:00,0.08098,0.08125,0.08088,0.08115,13429286.0
2023-02-27 23:00:00,0.08115,0.08139,0.08104,0.08136,15484805.0
2023-02-28 00:00:00,0.08136,0.08299,0.08126,0.08267,67914897.0
2023-02-28 01:00:00,0.08268,0.08277,0.08158,0.08182,41972865.0
2023-02-28 02:00:00,0.08182,0.08185,0.08154,0.08174,15365093.0
2023-02-28 03:00:00,0.08174,0.08219,0.0817,0.08217,23133586.0
2023-02-28 04:00:00,0.08218,0.08221,0.08175,0.08206,21073660.0
2023-02-28 05:00:00,0.08207,0.08294,0.082,0.08208,36912032.0
2023-02-28 06:00:00,0.08208,0.08249,0.08184,0.08204,22863625.0
2023-02-28 07:00:00,0.08203,0.08214,0.08111,0.08113,47268228.0
2023-02-28 08:00:00,0.08114,0.08134,0.08092,0.08109,30196146.0
2023-02-28 09:00:00,0.08108,0.08135,0.08099,0.08115,17212140.0
2023-02-28 10:00:00,0.08115,0.0815,0.08098,0.08145,16020195.0
2023-02-28 11:00:00,0.08145,0.08177,0.08135,0.08156,19929044.0
2023-02-28 12:00:00,0.08156,0.08193,0.08155,0.08182,22026549.0
2023-02-28 13:00:00,0.08182,0.08193,0.08141,0.08164,23433687.0
2023-02-28 14:00:00,0.08164,0.0822,0.08135,0.08173,30530833.0
2023-02-28 15:00:00,0.08173,0.08213,0.08163,0.08198,18078372.0
2023-02-28 16:00:00,0.08198,0.0821,0.08141,0.08146,22050513.0
2023-02-28 17:00:00,0.08146,0.08203,0.08144,0.08192,16029458.0
2023-02-28 18:00:00,0.08192,0.08312,0.08148,0.08232,101141212.0
2023-02-28 19:00:00,0.08232,0.08276,0.08096,0.08128,61834117.0
2023-02-28 20:00:00,0.08128,0.0813,0.08066,0.08088,37273331.0
2023-02-28 21:00:00,0.08088,0.08088,0.0799,0.08025,55840474.0
2023-02-28 22:00:00,0.08024,0.08098,0.08007,0.08088,14293960.0
2023-02-28 23:00:00,0.08088,0.08096,0.08045,0.08085,20562183.0
2023-03-01 00:00:00,0.08085,0.08102,0.08023,0.08054,22842693.0
2023-03-01 01:00:00,0.08053,0.08131,0.08045,0.08123,17164465.0
2023-03-01 02:00:00,0.08123,0.08145,0.08115,0.08144,10346343.0
2023-03-01 03:00:00,0.08144,0.08199,0.08135,0.08194,18199864.0
2023-03-01 04:00:00,0.08195,0.08242,0.08179,0.08231,23087285.0
2023-03-01 05:00:00,0.08231,0.08245,0.082,0.08205,16594504.0
2023-03-01 06:00:00,0.08206,0.08243,0.08195,0.08235,25931043.0
2023-03-01 07:00:00,0.08234,0.0825,0.08223,0.08232,20786375.0
2023-03-01 08:00:00,0.08231,0.08284,0.08221,0.08247,26549757.0
2023-03-01 09:00:00,0.08247,0.08264,0.08196,0.08196,24834278.0
2023-03-01 10:00:00,0.08196,0.08219,0.08184,0.08219,22945180.0
2023-03-01 11:00:00,0.08219,0.08229,0.08212,0.08222,11808338.0
2023-03-01 12:00:00,0.08222,0.08227,0.08189,0.08198,15886974.0
2023-03-01 13:00:00,0.08197,0.08203,0.08172,0.08198,14626879.0
2023-03-01 14:00:00,0.08198,0.08236,0.08173,0.08189,28034862.0
2023-03-01 15:00:00,0.0819,0.08218,0.08166,0.08202,20353475.0
2023-03-01 16:00:00,0.082,0.082,0.08144,0.08177,22909318.0
2023-03-01 17:00:00,0.08177,0.08192,0.08173,0.08183,9412570.0
2023-03-01 18:00:00,0.08183,0.08201,0.08168,0.08186,9957028.0
2023-03-01 19:00:00,0.08186,0.08187,0.08106,0.08117,24799382.0
2023-03-01 20:00:00,0.08116,0.0815,0.0811,0.08146,15942975.0
2023-03-01 21:00:00,0.08147,0.08216,0.08138,0.08202,15694653.0
2023-03-01 22:00:00,0.08203,0.08214,0.08152,0.08178,15067034.0
2023-03-01 23:00:00,0.08179,0.08203,0.0817,0.08193,15905167.0
2023-03-02 00:00:00,0.08193,0.08226,0.08165,0.08169,18618545.0
2023-03-02 01:00:00,0.08169,0.08175,0.08082,0.08119,30397756.0
2023-03-02 02:00:00,0.08119,0.08129,0.08062,0.08085,19115215.0
2023-03-02 03:00:00,0.08084,0.08103,0.08062,0.08094,16734935.0
2023-03-02 04:00:00,0.08095,0.08114,0.08088,0.08114,7953896.0
2023-03-02 05:00:00,0.08113,0.08117,0.08066,0.08071,11050833.0
2023-03-02 06:00:00,0.08072,0.08096,0.08045,0.08081,17740139.0
2023-03-02 07:00:00,0.08082,0.08094,0.08073,0.08086,8822556.0
2023-03-02 08:00:00,0.08087,0.08094,0.08053,0.08084,13168034.0
2023-03-02 09:00:00,0.08084,0.08088,0.08057,0.08062,11180789.0
2023-03-02 10:00:00,0.08062,0.08069,0.08043,0.08062,12603330.0
2023-03-02 11:00:00,0.08062,0.08074,0.0805,0.08069,13298134.0
2023-03-02 12:00:00,0.08068,0.08079,0.08026,0.08043,15880825.0
2023-03-02 13:00:00,0.08043,0.08054,0.0801,0.0802,23821508.0
2023-03-02 14:00:00,0.08021,0.08033,0.07959,0.08003,49324867.0
2023-03-02 15:00:00,0.08002,0.08034,0.07996,0.08032,28782237.0
2023-03-02 16:00:00,0.08031,0.08037,0.07983,0.07995,12304151.0
2023-03-02 17:00:00,0.07995,0.08025,0.07989,0.08016,9941024.0
2023-03-02 18:00:00,0.08015,0.08062,0.08007,0.08061,17127788.0
2023-03-02 19:00:00,0.08061,0.08087,0.08052,0.08082,14696033.0
2023-03-02 20:00:00,0.08082,0.08088,0.08051,0.08055,13290170.0
2023-03-02 21:00:00,0.08056,0.08062,0.08036,0.08036,8223871.0
2023-03-02 22:00:00,0.08035,0.08065,0.08035,0.08047,10469109.0
2023-03-02 23:00:00,0.08047,0.0806,0.08038,0.08056,12034371.0
2023-03-03 00:00:00,0.08057,0.08062,0.08025,0.08035,14960038.0
2023-03-03 01:00:00,0.08037,0.08037,0.0732,0.07367,616045830.0
2023-03-03 02:00:00,0.07365,0.07524,0.07349,0.07496,196077109.0
2023-03-03 03:00:00,0.07497,0.07522,0.07479,0.07505,69568964.0
2023-03-03 04:00:00,0.07504,0.0758,0.07497,0.07575,48854605.0
2023-03-03 05:00:00,0.07576,0.07602,0.07533,0.07537,36495569.0
2023-03-03 06:00:00,0.07538,0.07573,0.0753,0.07544,23463491.0
2023-03-03 07:00:00,0.07544,0.07581,0.07533,0.07572,17941955.0
2023-03-03 08:00:00,0.07571,0.07595,0.07562,0.07593,29957295.0
2023-03-03 09:00:00,0.07592,0.07602,0.0757,0.07579,20933850.0
2023-03-03 10:00:00,0.0758,0.07602,0.07571,0.07586,15672885.0
2023-03-03 11:00:00,0.07587,0.07607,0.07584,0.07592,21473595.0
2023-03-03 12:00:00,0.07592,0.076,0.07572,0.07582,22295126.0
2023-03-03 13:00:00,0.07582,0.07621,0.07543,0.07615,34853421.0
2023-03-03 14:00:00,0.07615,0.07644,0.07607,0.07615,33142871.0
2023-03-03 15:00:00,0.07616,0.07638,0.07589,0.07607,48129949.0
2023-03-03 16:00:00,0.07607,0.07624,0.07591,0.07624,18700908.0
2023-03-03 17:00:00,0.07624,0.07662,0.07624,0.07657,13402126.0
2023-03-03 18:00:00,0.07658,0.07675,0.07606,0.07632,25221162.0
2023-03-03 19:00:00,0.07633,0.07654,0.07617,0.07649,12595934.0
2023-03-03 20:00:00,0.07649,0.07665,0.07613,0.07619,14495129.0
2023-03-03 21:00:00,0.07619,0.07638,0.07575,0.0762,25921406.0
2023-03-03 22:00:00,0.0762,0.07657,0.07616,0.07655,10876841.0
2023-03-03 23:00:00,0.07656,0.07689,0.0765,0.07684,20538421.0
2023-03-04 00:00:00,0.07684,0.07716,0.07668,0.07701,25068623.0
2023-03-04 01:00:00,0.07702,0.07727,0.07671,0.07682,19395974.0
2023-03-04 02:00:00,0.07681,0.0769,0.07664,0.07664,9466904.0
2023-03-04 03:00:00,0.07664,0.07671,0.07657,0.07666,9274250.0
2023-03-04 04:00:00,0.07666,0.07679,0.0764,0.07654,9206475.0
2023-03-04 05:00:00,0.07654,0.07654,0.07604,0.07624,16234232.0
2023-03-04 06:00:00,0.07625,0.07659,0.07617,0.07652,10501455.0
2023-03-04 07:00:00,0.07653,0.0766,0.07636,0.07643,8380211.0
2023-03-04 08:00:00,0.07644,0.07645,0.07623,0.07627,9461253.0
2023-03-04 09:00:00,0.07627,0.07643,0.07623,0.07629,8746680.0
2023-03-04 10:00:00,0.07629,0.07641,0.07606,0.07616,12626711.0
2023-03-04 11:00:00,0.07616,0.07638,0.07615,0.07635,6346315.0
2023-03-04 12:00:00,0.07634,0.0764,0.0761,0.07638,14024267.0
2023-03-04 13:00:00,0.07638,0.07638,0.07617,0.07617,10697454.0
2023-03-04 14:00:00,0.07617,0.07623,0.07591,0.07596,13038093.0
2023-03-04 15:00:00,0.07597,0.07609,0.07568,0.07573,17120998.0
2023-03-04 16:00:00,0.07573,0.07601,0.07565,0.07591,12041104.0
2023-03-04 17:00:00,0.07591,0.07598,0.07559,0.07566,13713634.0
2023-03-04 18:00:00,0.07566,0.07569,0.07521,0.07539,27178533.0
2023-03-04 19:00:00,0.07538,0.07554,0.07451,0.07482,53560850.0
2023-03-04 20:00:00,0.07481,0.07486,0.0728,0.07413,112247242.0
2023-03-04 21:00:00,0.07412,0.07413,0.07284,0.07314,130228290.0
2023-03-04 22:00:00,0.07314,0.07401,0.07255,0.07378,65666938.0
2023-03-04 23:00:00,0.07378,0.07466,0.07376,0.07462,32347299.0
2023-03-05 00:00:00,0.07462,0.07496,0.07429,0.07488,29603920.0
2023-03-05 01:00:00,0.07487,0.07612,0.0747,0.07586,49946789.0
2023-03-05 02:00:00,0.07587,0.07593,0.07435,0.07511,52447913.0
2023-03-05 03:00:00,0.07512,0.07558,0.07511,0.07538,17574494.0
2023-03-05 04:00:00,0.07538,0.07588,0.07538,0.07579,12315884.0
2023-03-05 05:00:00,0.07579,0.07582,0.07552,0.07553,10103923.0
2023-03-05 06:00:00,0.07553,0.07557,0.0753,0.07536,7998006.0
2023-03-05 07:00:00,0.07535,0.07538,0.07521,0.07537,8360902.0
2023-03-05 08:00:00,0.07537,0.07546,0.07502,0.0751,11159073.0
2023-03-05 09:00:00,0.0751,0.07568,0.07507,0.07554,19948250.0
2023-03-05 10:00:00,0.07555,0.07577,0.0754,0.07549,18364772.0
2023-03-05 11:00:00,0.07549,0.0756,0.0754,0.0755,13994724.0
2023-03-05 12:00:00,0.0755,0.07554,0.07527,0.07534,24965139.0
2023-03-05 13:00:00,0.07535,0.07561,0.0753,0.0755,20269664.0
2023-03-05 14:00:00,0.0755,0.07553,0.07527,0.07539,15526336.0
2023-03-05 15:00:00,0.07539,0.07554,0.0753,0.07533,10840045.0
2023-03-05 16:00:00,0.07532,0.07543,0.0752,0.0754,13580212.0
2023-03-05 17:00:00,0.0754,0.07542,0.0751,0.07513,7049906.0
2023-03-05 18:00:00,0.07513,0.07528,0.07506,0.07514,6366300.0
2023-03-05 19:00:00,0.07514,0.07531,0.07493,0.07513,29030128.0
2023-03-05 20:00:00,0.07513,0.0756,0.0751,0.07547,13517811.0
2023-03-05 21:00:00,0.07546,0.07586,0.0748,0.07529,34872506.0
2023-03-05 22:00:00,0.07529,0.07529,0.07464,0.07496,16707934.0
2023-03-05 23:00:00,0.07495,0.07495,0.07435,0.07474,28702798.0
2023-03-06 00:00:00,0.07475,0.07501,0.07404,0.07479,31126697.0
2023-03-06 01:00:00,0.07478,0.07496,0.07361,0.07393,65489045.0
2023-03-06 02:00:00,0.07392,0.07403,0.07336,0.07393,53294041.0
2023-03-06 03:00:00,0.07393,0.07409,0.07387,0.07408,15466908.0
2023-03-06 04:00:00,0.07408,0.07425,0.07361,0.07375,19144746.0
2023-03-06 05:00:00,0.07375,0.07387,0.07342,0.07385,21433923.0
2023-03-06 06:00:00,0.07386,0.0742,0.07384,0.07412,15129228.0
2023-03-06 07:00:00,0.07412,0.07426,0.07389,0.07391,14997435.0
2023-03-06 08:00:00,0.07391,0.07401,0.07354,0.07387,25271330.0
2023-03-06 09:00:00,0.07386,0.07409,0.07365,0.07394,47026297.0
2023-03-06 10:00:00,0.07394,0.07422,0.07379,0.07403,19351037.0
2023-03-06 11:00:00,0.07402,0.07402,0.07359,0.07366,27416154.0
2023-03-06 12:00:00,0.07367,0.07395,0.07316,0.07388,29452850.0
2023-03-06 13:00:00,0.07389,0.07425,0.0738,0.07424,21758739.0
2023-03-06 14:00:00,0.07425,0.07444,0.07409,0.07436,18482424.0
2023-03-06 15:00:00,0.07436,0.07486,0.07425,0.07483,31774146.0
2023-03-06 16:00:00,0.07483,0.07497,0.0745,0.07471,31782353.0
2023-03-06 17:00:00,0.07471,0.07472,0.07452,0.07467,8635344.0
2023-03-06 18:00:00,0.07468,0.07507,0.07455,0.07489,20735448.0
2023-03-06 19:00:00,0.07489,0.07515,0.0744,0.0746,29690944.0
2023-03-06 20:00:00,0.0746,0.0747,0.07436,0.07439,19052030.0
2023-03-06 21:00:00,0.07438,0.07467,0.07427,0.07459,8889938.0
2023-03-06 22:00:00,0.0746,0.07484,0.0746,0.07477,8712702.0
2023-03-06 23:00:00,0.07478,0.07502,0.07469,0.07479,17176746.0
